date,shares,amount,buy_flag
2009-08-06,2000.0,91800.0,0
2009-08-10,68800.0,3148568.6399999997,0
2009-08-12,18000.0,836281.0,0
2009-08-20,27200.0,1251651.52,0
2009-08-24,27200.0,1274864.0,0
2009-08-28,3155.0,151336.05,0
2009-08-31,28200.0,1320476.8,0
2009-09-01,47000.0,2162000.0,0
2009-09-08,29200.0,1343287.3599999999,0
2009-09-14,27200.0,1255552.0,0
2009-09-28,54400.0,2502808.0,0
2009-09-30,973.0,44485.56,0
2009-10-01,28000.0,1246280.0,0
2009-10-12,1330.0,55567.4,0
2009-10-13,1330.0,55567.4,0
2009-10-14,1330.0,55700.4,0
2009-10-15,1330.0,56006.299999999996,0
2009-10-16,1330.0,56604.8,0
2009-10-19,1330.0,55953.1,0
2009-10-20,1330.0,55620.6,0
2009-10-21,1330.0,55567.4,0
2009-10-28,6650.0,277837.0,0
2009-10-29,1330.0,55860.0,0
2009-10-30,1330.0,56697.9,0
2009-11-02,11330.0,469467.4,0
2009-11-03,1330.0,55567.4,0
2009-11-04,15330.0,651046.2,0
2009-11-05,1330.0,57256.49999999999,0
2009-11-06,59330.0,2645400.8,0
2009-11-09,800.0,36000.0,0
2009-11-11,5600.0,248550.4,0
2009-11-12,41529.0,1866108.6329,0
2009-11-13,285300.0,13069282.0,0
2009-11-16,52119.0,2391655.897,0
2009-11-17,20000.0,915718.0,0
2009-11-18,24667.0,1120290.9337,0
2009-11-19,2200.0,99198.00000000001,1
2009-11-19,20000.0,899036.0,0
2009-11-20,20000.0,901648.0,0
2009-11-23,20000.0,910888.0000000001,0
2009-11-24,20000.0,912072.0,0
2009-11-25,20000.0,911112.0,0
2009-11-27,20000.0,901504.0,0
2009-12-01,53800.0,2425968.0,0
2009-12-02,11200.0,509162.0,0
2009-12-07,2000.0,90780.6,0
2009-12-23,5000.0,230000.0,0
2009-12-24,7500.0,345155.0,0
2009-12-28,12500.0,575625.0,0
2009-12-30,30000.0,1408800.0,0
2010-01-04,89500.0,4186717.3,0
2010-01-05,3869.0,185325.1,0
2010-01-06,4000.0,192640.0,0
2010-01-07,40625.0,1968465.75,0
2010-01-11,12500.0,618625.0,0
2010-01-15,155.0,7601.2,0
2010-01-19,12500.0,607250.0,0
2010-01-25,12500.0,586750.0,0
2010-05-18,537.0,19847.52,0
2010-05-28,2829.0,100939.2858,0
2010-08-02,125774.0,4805447.218,0
2010-08-11,10468.0,404692.87999999995,0
2010-08-13,65000.0,2468050.0,0
2010-08-16,65000.0,2502050.0,0
2010-09-24,115794.0,5171605.5,0
2010-09-30,2000.0,90000.0,0
2010-10-01,75000.0,3411495.0,0
2010-10-12,2000.0,90000.0,0
2010-10-18,342852.0,15219192.351600002,0
2010-10-19,22852.0,1011201.0,0
2010-10-20,22852.0,1011429.5199999999,0
2010-10-21,22852.0,1014939.5872000001,0
2010-10-22,22852.0,1003211.9408,0
2010-10-25,22852.0,1012425.8672000001,0
2010-10-26,130666.0,5713990.6938,0
2010-10-27,24477.0,1065917.46,0
2010-10-28,22852.0,1024912.2000000001,0
2010-10-29,22852.0,1018056.6,0
2010-11-01,42252.0,1931903.04,0
2010-11-02,22695.0,1038296.25,0
2010-11-03,22695.0,1024452.3,0
2010-11-04,635912.0,31034291.4787,0
2010-11-05,516165.0,24822211.013999995,0
